ambient_temp,voltage,current,temperature,power,fault
23.16404779077853,12.07897964627262,1.6406909088838633,33.773305771949715,19.80035835217592,0
28.4623392635346,11.999116376600222,1.5227204051955767,38.052454168473346,18.053365263768235,0
23.729180239542526,11.682342597342602,1.285939516857071,31.0873581955907,14.984607658468194,0
24.917414625985433,11.345647428700296,1.3945101934149091,33.28006987599018,15.889517999638738,0
26.112044193684582,12.033948003417835,1.4879334555159867,34.19254402469884,17.443965556481654,0
23.81743042239621,12.238392361072098,1.6376989099964188,34.04099648010218,20.261063335743792,0
21.306853904391165,11.967499835026624,1.1833021197773768,27.877858500525715,14.324363549247991,0
24.142690946166933,11.83954370316399,1.3872393071391247,32.11454547840011,16.053364968707324,0
27.05888111185408,12.139350649564264,1.4194654880115596,34.75368513117272,16.82930283478945,0
24.326209746429722,11.975000339812697,1.4833556841193942,33.83914484603929,17.93156614651308,0
23.307131397082042,12.505723257592189,1.2397349431950306,30.938032277783666,15.656685894067037,0
26.851344419005443,12.369818502620486,1.4564934443253335,36.37508894936805,18.141166507359227,0
24.338450207953894,12.287852417106999,1.4379032871374822,32.99236920413032,17.383358621717946,0
23.979678372699567,12.22732023426297,1.2924816257020686,31.142233588542165,16.1693151791087,0
25.29891217932662,11.612949775664562,1.476406483166263,33.55404820260778,16.994434164112256,0
26.541500419237575,12.19889811061578,1.3917661806428996,34.78909916026685,17.025909139667256,0
29.76342706346509,12.112897787293972,1.5991172285019415,39.46618798616771,19.420299343112607,0
26.654472215314847,12.181927418517349,1.3229344877991323,35.62572890016445,16.434478140381927,0
27.319679932776687,12.147782846043915,1.517966824425691,37.388970716082866,18.464964810610912,0
23.98806760202429,12.135828776354419,1.3383222325541464,32.03486038959395,16.324817733000405,0
22.94826378806105,12.810259940864878,1.3800491523682374,31.14980602419376,17.663363197516546,0
25.124662699238247,11.977144299014425,1.5594583255410812,33.971877074176525,18.4385375155626,0
25.214339830519194,12.280901214248798,1.5469435465684311,34.72120879502782,18.534128760139193,0
22.842974517270804,11.858703056920799,1.416595563484328,31.19160434268736,16.80550211407084,0
24.649410940191974,12.237192475166301,1.4461178763334663,32.56872480505543,17.413950176368413,0
25.798635203438263,12.281795967069737,1.2092787109780951,33.007913827734505,14.922149838616834,0
25.72078679003616,12.109327823140605,1.78055286211614,37.172097916777275,21.591048331232443,0
26.008575706768546,12.50077408271295,1.6374912795756056,36.40210132928431,20.494795287596666,0
25.581929460274885,11.734717189091874,1.6302896101742212,35.0657764634636,18.92040258781683,0
23.985982681459888,11.853833717499533,1.1809935566087568,30.894890742267286,14.206610056750849,0
23.972198746702315,12.063714025807046,1.3809020015021427,32.11910045785187,16.753761063232346,0
22.60209720401225,12.264242056045267,1.4330907942152755,31.543793704418157,17.33943243193338,0
28.56955007837019,12.05382885638848,1.1137877015931976,35.5601383584289,13.83911585413914,0
25.026900729238587,12.38572771095317,1.6779900192152173,35.78289343278214,20.7409692161798,0
24.550293888410295,11.801493038710104,1.7907768977096272,35.25710942386597,20.86698379207128,0
23.142415837095083,11.657826453153433,1.9123869912007228,34.223578526807664,22.14260525783392,0
30.871315804655556,12.09243850096095,1.2908232344964528,38.717131908318315,15.307422406446529,0
22.853343935554207,11.97684591716589,1.5234646993668548,31.81617136956756,18.51818734809566,0
24.142304148787854,12.162859116107466,1.7645636538300842,34.957334227421,21.678228788304978,0
25.831673672572123,11.991779312740048,1.4492763042106092,35.26579764288947,17.527297518224408,0
26.200425931488557,11.897994062812963,1.3866024172314644,34.50978879936439,16.60801570807264,0
26.915864110431368,11.977518728482883,1.1267964652911018,33.680215934519765,13.745894198375758,0
28.615217015538526,12.008654668437956,1.7265244915543498,39.062878006821435,20.68483755319222,0
26.012315310921423,11.9085056100455,1.496147848785327,34.38023888298815,17.901417479413386,0
22.887938400066666,11.939060386102971,1.3541316282073876,31.00070302938061,16.004680973823138,0
24.486109749756437,11.878921998903927,1.556771457965772,34.56517026222905,18.46207700880712,0
25.61566474502777,12.256999535960823,1.530601074635733,34.636653616010435,18.850592096184794,0
29.136452083011648,12.05820630135174,1.5336518204709182,38.20841039860795,17.876861480926674,0
22.204389043151405,12.67702574165063,1.456580387534665,31.363224378912562,18.341164912433452,0
27.405153010450455,12.048211365383539,1.8244716317526732,38.38791795181082,22.014617277457244,0
25.359828739092833,11.8347427589014,1.4732680533475155,34.03638747096944,17.420245213086996,0
26.67566107045896,12.801202612458919,1.823864415264661,38.66140483849816,23.257178652307733,0
24.796010566728135,12.1240879133143,1.6128233852800395,34.08287134599077,19.671842899545876,0
23.315134739747347,12.297037436067844,1.5702340285523462,33.24331369696165,19.167684157854215,0
26.501745558802664,12.177630894960748,1.477345049344369,35.40940340196903,17.74618122341599,0
26.308862054211243,12.186903308789324,1.6947913387091842,35.87300643162312,20.891011394680355,0
26.944113931479443,12.160696215405743,1.5225983535155991,36.496225925311734,18.7243857403676,0
24.97339072924273,11.66937463056718,1.3135737569772936,32.63472790203729,15.208754455529123,0
23.800355953360302,12.110258714268424,1.306901561800393,31.271067611254676,15.813177113546882,0
21.88242600995232,11.602541608844929,1.5844969243868543,31.239406530214726,18.553389431756703,0
26.638746536278813,11.94769114907624,1.318524222966701,33.86167765319211,15.76212705392803,0
25.847778964887972,11.782314763031014,1.4875537886055001,34.321861329622074,17.63286848566357,0
23.06843473427208,12.107241055754617,1.7114369077102183,33.494868843784,20.815892552108227,0
23.92285265340675,12.10023787420147,1.5607940355788668,32.49111646460186,18.8221450597082,0
24.06648237609712,12.144343767229556,1.3555730259342504,31.77365465156543,16.5657296290654,0
22.034031136035164,12.086188971824726,1.781997502323228,32.205375274000716,21.34456983519328,0
23.364635206789732,11.817952397464081,1.6095750473989403,32.95458952527608,19.10073615392238,0
22.73233928638729,11.921698953194497,1.7035585974408178,33.100255437226046,20.294493216533347,0
24.175041976224126,12.276118848376345,1.0464883313581395,30.11597626976007,12.774671042808516,0
23.522605003340875,12.32035700318832,1.5661705756525492,32.57135623480817,19.0464334460357,0
21.7459901582665,11.655965070412035,1.6684315672759786,31.5518021746538,19.473511922733454,0
29.045180461138962,11.540721710246206,1.8400577284595985,39.722405525967005,21.2433002304713,0
27.505081462058463,11.781933185038586,1.2072362831697916,34.18278706032135,14.055649934429653,0
23.44196115696003,12.313562274609675,1.7412229178389067,34.91696255263537,21.121282468743182,0
25.544842793307218,12.36446520905491,1.828876057140249,36.77912806087734,22.284179360057834,0
25.83493017964259,11.722586435879649,1.0965422045442041,32.15159572868935,12.803496175447544,0
27.382171709546952,12.092192806120902,1.5957182219739485,36.86764244423275,19.357031932233777,0
23.362789946679843,12.550329399942026,1.6235241628681405,34.24008459949737,20.74575735162048,0
27.184213567964854,12.1245934431721,1.4345984674696188,36.14918186740963,17.384892203256783,0
23.90418939158613,12.426450985569929,1.4019811079867421,31.583653311947934,17.09657231077658,0
22.328275191662772,12.29961797102493,1.6335707826575645,32.0058260738759,20.050912921666985,0
26.448273118628993,11.726940388131627,1.3770036493178737,34.424036359131726,16.398312689494205,0
27.581516848244856,11.943005572950877,1.4565501343163805,36.20505489755227,17.25902724972263,0
30.17581794706137,12.010426343487554,1.6624869801647844,40.58483447161729,20.190898137756374,0
22.600549469819573,12.031240016406402,1.850808610065373,33.21680725370868,22.302667554735024,0
26.397839370161577,12.274898686031571,1.6075968545084036,36.289368044096335,19.86246482797786,0
24.180397512412934,12.122605428682622,1.5266968990829024,34.469688462550096,18.879315316416125,0
26.56671742104806,11.119139716866565,1.396720503067846,34.162686440971974,15.16287763754988,0
22.0590208975375,11.606147918072182,1.2978799918697888,29.333217183508,15.242688002148737,0
22.474460448602873,11.343785725507187,1.7219156483001898,31.56440551496296,19.514101928138885,0
23.44825035366703,12.0526095721966,1.469310029774623,31.96439130230545,17.51918402271537,0
25.15792809133617,12.072146294840328,1.7301406549333458,35.051746025133866,20.86638416962159,0
23.71783746692329,12.084967487583215,1.4340896244009076,32.35509776528702,17.6691206737957,0
26.31810868782684,11.712321519685615,1.3701422677277977,34.74646848861077,16.314535963290265,0
27.05378923651583,12.202243201535996,1.5841597777655032,36.537348741413986,18.930159986147626,0
26.199155082490712,12.214878748940558,1.4846928121463199,34.94983482707346,17.98137473858771,0
28.237575279321735,11.623455279838453,1.2588942790778526,34.75287391742092,14.821280202019762,0
25.831653258910684,11.560188539565338,1.8634736659563695,37.01652981306706,21.537758101414024,0
22.566206579319665,11.99996049413192,1.3746032452456725,30.635756541064517,16.49158197007815,0
27.72675302707668,12.537534682084008,1.6855183042348427,38.19003583513276,20.818578905473235,0
23.789687528788004,12.509922822659593,1.6683713258792963,33.69487026829664,20.72210115782845,0
26.82083699937114,12.169021308134417,1.2481074470171287,34.07466130485419,14.916604968185904,0
28.147468433110213,11.781000998525977,1.299522471076703,35.34701675525201,14.979012033745285,0
25.9133760214608,12.266052797846575,1.4396981320599744,33.950349468389746,17.407865704129232,0
22.0076823736707,11.864272720557288,1.3268706910843366,29.332068208884532,15.556736192449625,0
23.163575666980417,11.769747888997857,1.8452912743757377,33.93941718653922,21.566390387388388,0
27.64548893377027,11.356809950513401,1.4599648726402976,36.00083401740606,16.412117648589277,0
24.661754628714366,12.030714659504296,1.6779498085628137,34.51530108768551,20.39102657447259,0
25.15914706988433,11.811039795258788,1.6027274778000409,33.93202205651053,18.748449180246958,0
26.517648832327218,12.02892911385855,1.5528044897992708,35.82133584584136,18.963812073913846,0
26.392645724160648,11.310192691128881,1.5080642421479176,35.26231133186573,16.959701993776402,0
25.557599624770923,12.050948001775106,1.7474261415577395,35.66101399087226,21.14598130080501,0
24.58266325755907,11.270663650808512,1.3349814053329967,32.15928182892531,15.140355015871643,0
24.374663108535284,12.326382075980566,1.8452670620913172,35.327392478850854,22.56589815540117,0
26.715797650582687,12.156567370240525,1.2425553638991809,34.7998478357765,15.039589879492585,0
26.107139062135587,11.916400568572623,1.6563023451244847,35.67212288671351,19.636573439781507,0
24.48539999876442,12.168815958024624,1.2189672280120434,32.270341047603615,14.907875999104158,0
27.164224625986282,11.706577721200935,1.436858889554608,36.069224557863926,16.79493136708592,0
24.741931769740432,12.021712654684467,1.5186619876121934,34.566291280381954,18.107238379876378,0
23.296675651331213,12.2384322115381,1.4026609302340973,31.215110765709312,17.190182368174835,0
23.48205860219331,11.071713225272584,1.4636660860766217,30.919610632085224,16.273214379223486,0
23.042518327380467,11.865832692096744,1.2226059104138414,31.063751117381404,14.877246117047779,0
24.455179966792624,11.993206760959088,1.3025099062552896,32.77336990541412,15.634895905136307,0
27.467448556672387,11.94111191467627,1.5996529414391765,36.710803059326594,19.103636467728,0
23.38980963793898,12.437130547868222,1.505934364995489,31.17890379942151,18.81518201606193,0
25.376951522036205,11.662829662523135,1.3618943948356985,33.26422601803171,15.693661872781208,0
23.686621308745174,11.81365222696643,1.7648555526259342,33.180016334653125,20.504287809346337,0
24.479381917457125,11.425239292107465,1.2560138200019568,31.209451193494985,14.287838029372185,0
21.979917576029496,12.453085995381944,1.4276819068271875,31.067246489565473,17.993465379365386,0
24.558923541686926,11.92611295721736,1.3988687443643057,33.18163369567473,16.929777000243263,0
24.612589240390076,11.868477333588988,1.623007525552209,34.84662214241919,18.886751088114448,0
26.08057588807139,11.984255195306785,1.5096327382274388,35.00672754988705,18.225039882206087,0
25.44656182651074,12.190870748529097,1.4783669506930806,33.75122093732582,17.5856208144309,0
22.60321575009591,12.104209021054837,1.1311566592265523,29.9536581145334,13.783592749802803,0
27.168396488087087,12.794365264067126,1.6730068961264186,38.09939835997776,21.484933180923942,0
25.420606080443992,12.136180766521132,1.4564348370336526,33.904420339204734,17.330760450996046,0
25.396787034354972,11.860426371249275,1.523132203522084,34.54517057258102,18.265006582178682,0
24.981635293229722,11.831592978742815,1.3502873559812245,32.95502724803266,16.32481758057084,0
23.96448510555556,11.882172314274957,1.3188342474365855,32.139563060801564,15.65811971580815,0
25.43560467949745,11.549448922611049,1.7998575516951374,36.68735584238618,20.815562836274157,0
25.951176871857164,12.011959262247476,1.1453522843475175,32.615305924677315,14.053748221101849,0
21.50620861730889,12.235040431862675,1.2891601944434457,29.490484630726414,15.54766069534591,0
23.922478325307807,11.815990919813029,1.7960984305338161,33.658833688700234,21.002467254753427,0
24.490106059192822,11.757785983114767,1.6281492761997307,33.44160316212482,18.975554037335808,0
25.512341211388556,12.45478354388827,1.434907493651516,34.73305931752088,17.878878659795063,0
27.38662201185425,11.572055053013651,1.7493192628577305,37.47647257779322,20.250101983939413,0
23.456518370806435,11.37965448705681,1.5893720232792017,31.889858352976855,17.975846421255678,0
